date,equity
2023-08-25,50350902.41555004
2023-08-28,50703775.41555004
2023-08-29,50754632.41555004
2023-08-30,50687118.41555004
2023-08-31,50741560.41555004
2023-09-01,50658986.41555004
2023-09-04,51030258.865200035
2023-09-05,51712272.179850034
2023-09-06,51296879.179850034
2023-09-07,50328914.179850034
2023-09-08,49912932.179850034
2023-09-11,49497984.19280003
2023-09-12,48740646.48730003
2023-09-13,47695654.997100025
2023-09-14,47261109.997100025
2023-09-15,47525989.997100025
2023-09-18,47545764.997100025
2023-09-19,47723589.15210003
2023-09-20,47694599.15210003
2023-09-21,47528699.15210003
2023-09-22,47489119.15210003
2023-09-25,47219580.16460003
2023-09-26,47066247.654600024
2023-09-27,47086347.654600024
2023-10-04,46918847.654600024
2023-10-05,46831747.654600024
2023-10-06,47079647.654600024
2023-10-10,45135429.891500026
2023-10-11,46621766.891500026
2023-10-12,49575799.891500026
2023-10-13,49214013.891500026
2023-10-16,48916448.03560002
2023-10-17,49962910.03560002
2023-10-18,47676880.871150024
2023-10-19,46316082.992650025
2023-10-20,45067372.85605002
2023-10-23,43829439.636050016
2023-10-24,44283646.986050025
2023-10-25,44152360.94605002
2023-10-26,43853100.19605002
2023-10-27,43734900.19605002
2023-10-30,43842200.19605002
2023-10-31,43621400.19605002
2023-11-01,43774100.19605002
2023-11-02,44036500.19605002
2023-11-03,43930000.19605002
2023-11-06,44064800.19605002
2023-11-07,44462000.19605002
2023-11-08,43547858.67805003
2023-11-09,43421165.67805003
2023-11-10,43701456.67805003
2023-11-13,43584152.052050024
2023-11-14,43993942.21705002
2023-11-15,44622526.21705002
2023-11-16,44641448.21705002
2023-11-17,44183711.052050024
2023-11-20,44553924.052050024
