date,equity
2023-10-06,153186789.5172501
2023-10-10,151328241.3574501
2023-10-11,154009097.3574501
2023-10-12,155356022.3574501
2023-10-13,155148840.3574501
2023-10-16,153994188.3574501
2023-10-17,155177604.3574501
2023-10-18,153306021.0134501
2023-10-19,149945363.01645008
2023-10-20,148368763.7290501
2023-10-23,147732033.7290501
2023-10-24,148846133.7290501
2023-10-25,149767713.7290501
2023-10-26,146742668.7290501
2023-10-27,146919488.7290501
2023-10-30,147389459.9190501
2023-10-31,145755695.3250501
2023-11-01,147516915.3250501
2023-11-02,147677140.3250501
2023-11-03,147466735.3250501
2023-11-06,148968015.3250501
2023-11-07,148534755.3250501
2023-11-08,148196020.69155008
2023-11-09,148148213.69155008
2023-11-10,147743005.69155008
2023-11-13,147138733.69155008
2023-11-14,146656277.6675501
2023-11-15,146051950.6303001
2023-11-16,146302846.1803001
