ticker,source_name,fetched_at,effective_date
STXV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
STZ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SUI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SUNS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SUSB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SUSC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SVAQU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SVCC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SVIV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SVIVW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SVRN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SWAG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SWK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SWKS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SWMR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SWP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SXC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SXT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SYBT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SYF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SYK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SYY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SZNE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
SZZL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
T,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TABD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TACHU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TACT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TALV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TAOX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TAP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TAVI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TAVIR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TAXX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBBK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBCH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBFG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBLA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBLL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBLU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBRG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TBX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCBK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCHP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCPB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCRT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TCX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDACW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDAX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDIC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDOG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDTF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDWD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TDY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEAM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TECH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TER,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TEXU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TFC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TFSL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TFX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TGHL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TGRW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TGT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THLV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THMZ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THNQ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
THTA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TIGO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TIIV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TIL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TILL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TILT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TISI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TJX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TKLF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TKO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TKR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TLA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TLDR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TLN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TLTX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMAR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMFG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMFX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMUS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TMVE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TNK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TNL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TNON,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TNUK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TOL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TOST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TOWN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPIF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TPVG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRAK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TREX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRGP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRMB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRMD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRMK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRNO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRNR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TROW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRPA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRUC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRUF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRUH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TRV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSCM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSCO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSEP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSES,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSLA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSLS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSPY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSQ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSRS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSSI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSUI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TSYX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTEC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTEK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTRX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTWO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TTXD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TUA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TUG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TURF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TUSI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TUSK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TVA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TVC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TVRD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TWFG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TWIN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TWLO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TWOX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TXN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TXO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TXRH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TXT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TXUE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TYG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
TYL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
U,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UAA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UAL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBCP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBER,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBND,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UBXG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UCFIW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UCL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UCON,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UDI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UDR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UEVM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UFCS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UFG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UFI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UFIV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UFPI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UGA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UGI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UHAL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UHS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UJAN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UJB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULBI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULTA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
ULTI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UMAR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UMBF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UMH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UMI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UMMA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNMA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UNX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UPB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UPS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UPSG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UPV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UPXI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
URI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UROY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USAI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USCA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USCI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USFD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USFE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USIN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USIO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USMD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
USPH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UTHR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UTL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UTWY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UTZ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UWMC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UXOC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UYG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UYSCR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
UYSCU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
V,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VACHW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VAL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VAW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VBCD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VBCE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VBIX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VBND,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VCEB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VCR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VCV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VDIG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VDV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VEEA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VEEV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VEGA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VEMY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VETZ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VFC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VFMV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VGNT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VGUS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VGVT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VHC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VHI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VICI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VIK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VIOT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VIPS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VIRT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VIVS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VKTX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VLN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VLO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VLT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VLTO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VLY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VMAR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VMAX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VMC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VMI,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNAM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNME,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNMEU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNMEW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNOM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VNT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOLT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VONE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOTE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VOYA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VREX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRIG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRSK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRSN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRTS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VRTX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSA,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSDB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSDM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSLU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSME,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSNT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSOL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VSTM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTEC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTES,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTHR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTIX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTRS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTWG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VTWV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VVOS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VVV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VXF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VYLD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
VZ,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
W,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WAB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WABF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WAFU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WAGN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WAL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WALD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WAT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WBD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WBS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WCC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WCEO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WCT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WDAY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WDC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WDGF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEAV,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEBS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEEK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WELL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WENN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WES,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WEX,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WFC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WFCF,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WFRD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WGO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WH,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WHFCL,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WHR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WING,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WIW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLDN,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLDS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLDU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLII,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLIIU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLIIW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLTG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WLYB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WMB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WMK,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WMS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WMT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WOOD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WOR,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WPC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WRB,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WRND,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WSBC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WSC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WSM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WSO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WST,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WT,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTFC,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTGUU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTID,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTIP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTLS,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTM,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTMU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTMY,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTO,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTRE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTRG,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WTW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WU,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WVE,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WVVIP,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WWD,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
WWW,alpaca_expansion,2026-04-21T09:48:51.773876,20260421
