ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,hold_days,exit_reason
000680,2025-02-24,2025-02-25,4120.0,4385.0,0.04867017300170273,1,RSI2_EXIT
000100,2025-02-20,2025-02-26,123000.0,125400.0,0.004520858323337373,4,RSI2_EXIT
002380,2025-02-20,2025-02-26,277500.0,276000.0,-0.02003034330903175,4,RSI2_EXIT
033320,2025-02-20,2025-02-26,6080.0,5620.0,-0.08924981044264901,4,SL_8PCT
000810,2025-02-24,2025-02-26,385000.0,393500.0,0.00704885774930486,2,RSI2_EXIT
009150,2025-02-20,2025-03-04,143800.0,136800.0,-0.06266734929495132,7,MAX_HOLD_7D
071970,2025-03-18,2025-03-18,28100.0,29500.0,0.0343850381771158,0,RSI2_EXIT
010130,2025-03-18,2025-03-19,894000.0,827000.0,-0.08854648365045548,1,SL_8PCT
047050,2025-03-18,2025-03-19,55000.0,56600.0,0.013958722846949323,1,RSI2_EXIT
053290,2025-03-18,2025-03-19,4635.0,3800.0,-0.19220642951344835,1,SL_8PCT
064400,2025-03-18,2025-03-19,51600.0,52800.0,0.00820942940653202,1,RSI2_EXIT
000990,2025-03-20,2025-03-20,47400.0,47750.0,-0.007429031967317812,0,RSI2_EXIT
023530,2025-03-18,2025-03-21,66700.0,65400.0,-0.03390808321621608,3,RSI2_EXIT
034120,2025-03-18,2025-03-21,21000.0,19280.0,-0.09540482104416537,3,SL_8PCT
000250,2025-03-20,2025-03-21,180500.0,188800.0,0.030602799256357116,1,RSI2_EXIT
000490,2025-03-20,2025-03-21,12080.0,11150.0,-0.09055913055207365,1,SL_8PCT
078140,2025-03-18,2025-03-24,15400.0,14770.0,-0.055011967664724715,4,RSI2_EXIT
000680,2025-03-18,2025-03-25,4155.0,3800.0,-0.09888731667745687,5,SL_8PCT
000500,2025-03-20,2025-03-25,51700.0,47250.0,-0.09951226121121781,3,SL_8PCT
000150,2025-03-26,2025-03-26,313000.0,323500.0,0.01834862530929149,0,RSI2_EXIT
016380,2025-03-18,2025-03-27,6680.0,6430.0,-0.05157925579541356,7,MAX_HOLD_7D
000810,2025-03-24,2025-03-27,390500.0,358000.0,-0.09670725431939509,3,SL_8PCT
002900,2025-03-24,2025-03-27,4645.0,4700.0,-0.003037842826792758,3,RSI2_EXIT
006660,2025-03-24,2025-03-28,16820.0,15080.0,-0.1166315500967845,4,SL_8PCT
000500,2025-03-27,2025-03-28,46500.0,43250.0,-0.08356916601231779,1,SL_8PCT
000490,2025-03-24,2025-03-31,11010.0,10050.0,-0.10061575237793563,5,SL_8PCT
000520,2025-03-24,2025-03-31,12250.0,10640.0,-0.14420041161024766,5,SL_8PCT
000660,2025-03-26,2025-03-31,209000.0,190700.0,-0.10097671356279869,3,SL_8PCT
000680,2025-03-26,2025-03-31,3750.0,3350.0,-0.11980261632720646,3,SL_8PCT
000100,2025-03-28,2025-03-31,118900.0,109200.0,-0.09508597814792574,1,SL_8PCT
000250,2025-03-28,2025-03-31,177400.0,165000.0,-0.08357513815217987,1,SL_8PCT
000880,2025-03-24,2025-04-01,41550.0,43200.0,0.024422839987733314,6,RSI2_EXIT
001680,2025-03-28,2025-04-02,23350.0,24000.0,0.012723507054254402,3,RSI2_EXIT
014830,2025-05-08,2025-05-08,87500.0,89800.0,0.011194776807891493,0,RSI2_EXIT
023530,2025-05-08,2025-05-09,66500.0,72100.0,0.06826783800036607,1,RSI2_EXIT
024830,2025-05-08,2025-05-09,7450.0,7840.0,0.03687481037684592,1,RSI2_EXIT
035510,2025-05-08,2025-05-09,11780.0,11870.0,-0.007176696127126014,1,RSI2_EXIT
029780,2025-05-08,2025-05-12,41600.0,42150.0,-0.0016776768313654378,2,RSI2_EXIT
001790,2025-05-09,2025-05-12,3070.0,2730.0,-0.12382510424909099,1,SL_8PCT
005690,2025-05-09,2025-05-12,10800.0,10970.0,0.0008048609961179842,1,RSI2_EXIT
006920,2025-05-09,2025-05-12,3470.0,3065.0,-0.1297028965900322,1,SL_8PCT
000970,2025-05-12,2025-05-12,7260.0,7310.0,-0.007918639039083297,0,RSI2_EXIT
008730,2025-05-08,2025-05-13,27150.0,27200.0,-0.012889880601138493,3,RSI2_EXIT
005290,2025-05-09,2025-05-13,30000.0,30700.0,0.00828580890875985,2,RSI2_EXIT
000720,2025-05-12,2025-05-13,42400.0,43500.0,0.010857492337541963,1,RSI2_EXIT
001680,2025-05-13,2025-05-14,24050.0,24350.0,-0.0024138319220284865,1,RSI2_EXIT
007110,2025-05-13,2025-05-14,2230.0,2285.0,0.009596590769861413,1,RSI2_EXIT
013360,2025-05-14,2025-05-14,3005.0,2745.0,-0.09995462108606856,0,SL_8PCT
005870,2025-05-13,2025-05-15,8350.0,8640.0,0.01951542518539684,2,RSI2_EXIT
000050,2025-05-14,2025-05-15,8400.0,7290.0,-0.14490419416648925,1,SL_8PCT
011080,2025-05-15,2025-05-15,2230.0,2030.0,-0.10307173774056078,0,SL_8PCT
005610,2025-05-08,2025-05-16,62100.0,56400.0,-0.10514217969670558,6,SL_8PCT
010960,2025-05-14,2025-05-16,3480.0,3460.0,-0.020367039530408637,2,RSI2_EXIT
006220,2025-05-15,2025-05-19,10130.0,9280.0,-0.0973797659732959,2,SL_8PCT
002800,2025-05-12,2025-05-20,6130.0,6020.0,-0.03238509233214104,6,RSI2_EXIT
004650,2025-05-19,2025-05-20,9330.0,9420.0,-0.005199962302908867,1,RSI2_EXIT
007390,2025-05-14,2025-05-21,24200.0,24250.0,-0.012668686594983769,5,RSI2_EXIT
010820,2025-05-14,2025-05-21,3720.0,3805.0,0.0078090529835639355,5,RSI2_EXIT
000050,2025-05-16,2025-05-21,7390.0,7250.0,-0.03337037268579668,3,RSI2_EXIT
000970,2025-05-16,2025-05-21,7070.0,6890.0,-0.03978974009813152,3,RSI2_EXIT
003030,2025-05-16,2025-05-21,223000.0,224000.0,-0.010286055437860098,3,RSI2_EXIT
001040,2025-05-19,2025-05-22,123600.0,126400.0,0.0076161905542775354,3,RSI2_EXIT
001680,2025-05-20,2025-05-22,22000.0,21250.0,-0.04829404326423703,2,RSI2_EXIT
004980,2025-05-15,2025-05-23,9130.0,8520.0,-0.08053468446336487,6,SL_8PCT
000210,2025-05-22,2025-05-23,38900.0,41650.0,0.05495015049989971,1,RSI2_EXIT
000540,2025-05-21,2025-05-26,3850.0,3930.0,0.0057692531015931525,3,RSI2_EXIT
003160,2025-05-21,2025-05-26,15130.0,14470.0,-0.05768492899261202,3,RSI2_EXIT
005290,2025-05-22,2025-05-26,28250.0,28550.0,-0.0042411053813926625,2,RSI2_EXIT
000660,2025-05-23,2025-05-26,199900.0,203000.0,0.0005753000693096144,1,RSI2_EXIT
007390,2025-05-26,2025-05-26,23350.0,25800.0,0.08867777008332367,0,RSI2_EXIT
006660,2025-05-22,2025-05-27,15140.0,14830.0,-0.034878901407692786,3,RSI2_EXIT
008730,2025-05-22,2025-05-28,28000.0,28250.0,-0.0059071393087786195,4,RSI2_EXIT
000050,2025-05-28,2025-05-28,7000.0,7200.0,0.013446880987864507,0,RSI2_EXIT
006040,2025-05-22,2025-05-29,45350.0,47100.0,0.023316907575949397,5,RSI2_EXIT
000490,2025-05-23,2025-05-29,10640.0,10850.0,0.004742202002771423,4,RSI2_EXIT
009830,2025-05-26,2025-05-29,28650.0,29300.0,0.007649579651982874,3,RSI2_EXIT
038110,2025-05-27,2025-05-29,2810.0,3080.0,0.0799681076561074,2,RSI2_EXIT
002800,2025-05-28,2025-05-29,6020.0,6100.0,-0.0016107923084667242,1,RSI2_EXIT
000680,2025-05-29,2025-05-29,3455.0,3555.0,0.013813540496181442,0,RSI2_EXIT
010770,2025-05-30,2025-05-30,6640.0,5770.0,-0.14380188413864092,0,SL_8PCT
038460,2025-05-27,2025-06-02,3420.0,3445.0,-0.007501968200846587,4,RSI2_EXIT
008770,2025-05-30,2025-06-02,48100.0,49850.0,0.021143130979196734,1,RSI2_EXIT
007110,2025-05-27,2025-06-04,2165.0,2235.0,0.017152710614263933,5,RSI2_EXIT
009780,2025-05-27,2025-06-04,8920.0,8500.0,-0.0610972624131485,5,RSI2_EXIT
000500,2025-05-29,2025-06-04,74500.0,72200.0,-0.04512294248458837,3,RSI2_EXIT
005870,2025-05-30,2025-06-04,8620.0,8730.0,-0.002131043806902211,2,RSI2_EXIT
006660,2025-05-30,2025-06-04,14680.0,14830.0,-0.004636687146625906,2,RSI2_EXIT
005690,2025-06-02,2025-06-04,11800.0,11960.0,-0.0013444812111107485,1,RSI2_EXIT
003230,2025-05-30,2025-06-05,1109000.0,1133000.0,0.006618476745160251,3,RSI2_EXIT
011700,2025-05-30,2025-06-05,3295.0,3390.0,0.013703190264796383,3,RSI2_EXIT
000490,2025-06-04,2025-06-05,10670.0,10840.0,0.0009938213235338722,1,RSI2_EXIT
000540,2025-06-04,2025-06-05,4105.0,4175.0,0.002097208582702015,1,RSI2_EXIT
011000,2025-06-05,2025-06-05,2980.0,2730.0,-0.09736344632372795,0,SL_8PCT
013580,2025-06-05,2025-06-05,20150.0,21900.0,0.07086715505541519,0,RSI2_EXIT
014680,2025-06-05,2025-06-05,131600.0,139300.0,0.04294585196224543,0,RSI2_EXIT
042940,2025-06-05,2025-06-05,13990.0,13150.0,-0.07386441312313419,0,SL_8PCT
012700,2025-06-05,2025-06-09,5280.0,5670.0,0.05807309307681896,1,RSI2_EXIT
014970,2025-06-09,2025-06-09,7600.0,7280.0,-0.056190550892880387,0,SL_8PCT
015760,2025-06-09,2025-06-09,29700.0,30550.0,0.01349427375259471,0,RSI2_EXIT
038070,2025-06-05,2025-06-10,7785.0,7932.0,0.003900389280849792,2,RSI2_EXIT
014830,2025-06-09,2025-06-10,87700.0,87900.0,-0.0124574530092596,1,RSI2_EXIT
017040,2025-06-09,2025-06-10,2080.0,2100.0,-0.005230425312392484,1,RSI2_EXIT
011000,2025-06-09,2025-06-11,2730.0,2900.0,0.04665098107721066,2,RSI2_EXIT
019170,2025-06-09,2025-06-11,10960.0,11080.0,-0.003916513465394567,2,RSI2_EXIT
003240,2025-06-11,2025-06-11,1026000.0,1050000.0,0.008343428533247321,0,RSI2_EXIT
036630,2025-06-09,2025-06-12,6733.0,6388.0,-0.06519112476167632,3,RSI2_EXIT
000810,2025-06-11,2025-06-12,429500.0,439000.0,0.007089078151502948,1,RSI2_EXIT
000320,2025-06-12,2025-06-12,22300.0,22500.0,-0.0058676896139219226,0,RSI2_EXIT
007110,2025-06-12,2025-06-12,2820.0,2735.0,-0.0444030468620632,0,RSI2_EXIT
000210,2025-06-10,2025-06-13,48450.0,44300.0,-0.09910022418777431,3,SL_8PCT
003090,2025-06-10,2025-06-13,27600.0,25400.0,-0.09324247463948099,3,SL_8PCT
002020,2025-06-10,2025-06-16,35800.0,39600.0,0.08988002564337405,4,RSI2_EXIT
000070,2025-06-13,2025-06-16,56587.0,60591.0,0.05501342024363165,1,RSI2_EXIT
000660,2025-06-16,2025-06-16,238000.0,248000.0,0.026694552634764834,0,RSI2_EXIT
002350,2025-06-10,2025-06-17,6580.0,6320.0,-0.05363707330920442,5,RSI2_EXIT
004370,2025-06-11,2025-06-17,400500.0,395500.0,-0.02700523997263715,4,RSI2_EXIT
002790,2025-06-13,2025-06-17,28350.0,28350.0,-0.014704421261798273,2,RSI2_EXIT
000880,2025-06-16,2025-06-17,89200.0,96100.0,0.06151238920113444,1,RSI2_EXIT
036420,2025-06-17,2025-06-17,12210.0,12560.0,0.013539104746258301,0,RSI2_EXIT
007070,2025-06-12,2025-06-18,17080.0,16440.0,-0.05162416191709396,4,RSI2_EXIT
011000,2025-06-17,2025-06-18,2645.0,2790.0,0.03930989212838676,1,RSI2_EXIT
000440,2025-06-18,2025-06-18,22350.0,21250.0,-0.06319771596479695,0,SL_8PCT
001800,2025-06-13,2025-06-20,21900.0,21900.0,-0.014704421261798273,5,RSI2_EXIT
000810,2025-06-19,2025-06-20,424000.0,428500.0,-0.004247274789340949,1,RSI2_EXIT
012700,2025-06-17,2025-06-23,5510.0,5080.0,-0.09159681669871778,4,SL_8PCT
011390,2025-06-18,2025-06-23,110200.0,100000.0,-0.10590237864047025,3,SL_8PCT
041190,2025-06-18,2025-06-23,8880.0,8340.0,-0.0746210442931754,3,SL_8PCT
000500,2025-06-13,2025-06-24,65100.0,64100.0,-0.029839529998176073,7,MAX_HOLD_7D
000050,2025-06-19,2025-06-24,8080.0,8100.0,-0.012265570819376959,3,RSI2_EXIT
003470,2025-06-23,2025-06-24,3430.0,3685.0,0.058546416224569686,1,RSI2_EXIT
004090,2025-06-23,2025-06-24,19450.0,14430.0,-0.2690069305299614,1,SL_8PCT
003030,2025-06-24,2025-06-24,210500.0,218500.0,0.0227414914693449,0,RSI2_EXIT
000140,2025-06-19,2025-06-25,10620.0,10640.0,-0.012848874032536095,4,RSI2_EXIT
001550,2025-06-24,2025-06-25,14610.0,15250.0,0.028457055151100308,1,RSI2_EXIT
000640,2025-06-24,2025-06-26,117900.0,110500.0,-0.07654655258209242,2,SL_8PCT
011700,2025-06-25,2025-06-26,4430.0,4150.0,-0.07698043978249725,1,SL_8PCT
014970,2025-06-18,2025-06-27,6110.0,5720.0,-0.07759562841530054,7,SL_8PCT
004170,2025-06-25,2025-06-27,184300.0,188900.0,0.009887872076214332,2,RSI2_EXIT
014620,2025-06-25,2025-06-27,31500.0,29100.0,-0.08977456059423272,2,SL_8PCT
012450,2025-06-26,2025-06-27,871000.0,890000.0,0.006788823280137191,1,RSI2_EXIT
000880,2025-06-19,2025-06-30,94200.0,94300.0,-0.01365845992555803,7,RSI2_EXIT
005810,2025-06-26,2025-06-30,45400.0,45850.0,-0.004938275657564994,2,RSI2_EXIT
012700,2025-06-26,2025-06-30,5080.0,4875.0,-0.054465364891981505,2,RSI2_EXIT
001440,2025-06-27,2025-06-30,16890.0,17240.0,0.005713189902107452,1,RSI2_EXIT
006040,2025-06-25,2025-07-01,47300.0,50900.0,0.06028636274364629,4,RSI2_EXIT
001270,2025-06-27,2025-07-01,41200.0,42500.0,0.01638500233916451,2,RSI2_EXIT
000140,2025-06-30,2025-07-01,10310.0,11130.0,0.06366050352630315,1,RSI2_EXIT
000150,2025-06-30,2025-07-01,680000.0,605000.0,-0.12337672774027642,1,SL_8PCT
000240,2025-06-30,2025-07-01,18900.0,19780.0,0.031171774996911816,1,RSI2_EXIT
001200,2025-07-01,2025-07-01,3605.0,3745.0,0.02355948470861735,0,RSI2_EXIT
000270,2025-07-01,2025-07-02,97000.0,100000.0,0.015768637874434832,1,RSI2_EXIT
000720,2025-07-01,2025-07-02,79000.0,74300.0,-0.07332327214875467,1,SL_8PCT
004140,2025-07-02,2025-07-02,2810.0,2880.0,0.00984030845765882,0,RSI2_EXIT
005690,2025-07-02,2025-07-02,13270.0,12230.0,-0.09192427068815312,0,SL_8PCT
009070,2025-07-02,2025-07-02,5300.0,5480.0,0.018758447450065274,0,RSI2_EXIT
003160,2025-07-02,2025-07-03,15280.0,15700.0,0.012378310614513666,1,RSI2_EXIT
003690,2025-07-02,2025-07-03,10230.0,10240.0,-0.013741277978574162,1,RSI2_EXIT
005690,2025-07-03,2025-07-03,13960.0,11580.0,-0.18268461305240857,0,SL_8PCT
009540,2025-07-03,2025-07-04,341000.0,307000.0,-0.11294503615065121,1,SL_8PCT
008830,2025-07-02,2025-07-07,18010.0,16890.0,-0.07597766102786063,3,SL_8PCT
006220,2025-07-03,2025-07-07,14000.0,14990.0,0.05497005180611736,2,RSI2_EXIT
000500,2025-07-04,2025-07-08,63300.0,64200.0,-0.0006954793840039386,2,RSI2_EXIT
000660,2025-07-04,2025-07-08,279500.0,282000.0,-0.005891401773978844,2,RSI2_EXIT
000680,2025-07-04,2025-07-08,4020.0,3995.0,-0.02083188132857805,2,RSI2_EXIT
000070,2025-07-07,2025-07-08,57721.0,60457.0,0.03199900909158648,1,RSI2_EXIT
010820,2025-07-02,2025-07-09,3845.0,3950.0,0.012202220030142152,5,RSI2_EXIT
010660,2025-07-03,2025-07-09,5610.0,5440.0,-0.04456186304174381,4,RSI2_EXIT
011420,2025-07-03,2025-07-09,2470.0,2490.0,-0.006726319409667059,4,RSI2_EXIT
000270,2025-07-08,2025-07-09,98600.0,99600.0,-0.004711565493662251,1,RSI2_EXIT
001550,2025-07-08,2025-07-09,13800.0,14340.0,0.02385062312360975,1,RSI2_EXIT
028050,2025-07-09,2025-07-09,23750.0,25000.0,0.03715324077705451,0,RSI2_EXIT
014830,2025-07-09,2025-07-10,92100.0,92100.0,-0.014704421261798162,1,RSI2_EXIT
005930,2025-07-09,2025-07-11,61400.0,62600.0,0.0045521698536061805,2,RSI2_EXIT
013990,2025-07-09,2025-07-11,5710.0,5720.0,-0.01297885982793101,2,RSI2_EXIT
034120,2025-07-10,2025-07-11,22700.0,22800.0,-0.010363912104361162,1,RSI2_EXIT
004020,2025-07-11,2025-07-11,33900.0,35000.0,0.01726682170610805,0,RSI2_EXIT
005290,2025-07-03,2025-07-14,32300.0,30450.0,-0.07113775936290267,7,MAX_HOLD_7D
004140,2025-07-10,2025-07-14,3185.0,3250.0,0.0054036517736753,2,RSI2_EXIT
008730,2025-07-10,2025-07-14,29450.0,27300.0,-0.08663601699311008,2,SL_8PCT
006730,2025-07-11,2025-07-14,9930.0,9980.0,-0.00974321492374075,1,RSI2_EXIT
001430,2025-07-14,2025-07-14,30700.0,32250.0,0.035041772452997,0,RSI2_EXIT
000150,2025-07-14,2025-07-15,560000.0,603000.0,0.060952203534170746,1,RSI2_EXIT
000210,2025-07-14,2025-07-15,51200.0,52900.0,0.018010471000993622,1,RSI2_EXIT
000500,2025-07-14,2025-07-15,64200.0,66200.0,0.015990145054033622,1,RSI2_EXIT
000720,2025-07-14,2025-07-15,71300.0,73600.0,0.017079307084595374,1,RSI2_EXIT
003230,2025-07-15,2025-07-15,1463000.0,1491000.0,0.004152910388693476,0,RSI2_EXIT
001530,2025-07-15,2025-07-16,40000.0,40429.0,-0.0041371261798311965,1,RSI2_EXIT
005810,2025-07-15,2025-07-16,50800.0,53300.0,0.033784534384766696,1,RSI2_EXIT
000540,2025-07-16,2025-07-17,5650.0,5200.0,-0.09317929036484085,1,SL_8PCT
006220,2025-07-15,2025-07-18,17850.0,16000.0,-0.11682189020665379,3,SL_8PCT
003350,2025-07-16,2025-07-18,66600.0,60000.0,-0.11234632546107948,2,SL_8PCT
004990,2025-07-16,2025-07-18,33400.0,31050.0,-0.08402911018499515,2,SL_8PCT
005010,2025-07-11,2025-07-21,4790.0,4685.0,-0.03630275858278176,6,RSI2_EXIT
007110,2025-07-15,2025-07-21,2370.0,2225.0,-0.07498621827320706,4,SL_8PCT
005860,2025-07-16,2025-07-21,3890.0,3930.0,-0.004572847187369389,3,RSI2_EXIT
007330,2025-07-16,2025-07-21,10480.0,10070.0,-0.05325129027731945,3,RSI2_EXIT
000120,2025-07-17,2025-07-22,93200.0,92500.0,-0.022104709943308265,3,RSI2_EXIT
000150,2025-07-18,2025-07-23,587000.0,556000.0,-0.06673877039448006,3,SL_8PCT
000210,2025-07-21,2025-07-23,52600.0,53500.0,0.0021542483363841125,2,RSI2_EXIT
000370,2025-07-21,2025-07-23,6990.0,6500.0,-0.08377378228922583,2,SL_8PCT
000230,2025-07-22,2025-07-23,9190.0,8930.0,-0.042580030671148905,1,SL_8PCT
000250,2025-07-23,2025-07-23,166100.0,213500.0,0.26646963311623173,0,RSI2_EXIT
000270,2025-07-23,2025-07-23,100800.0,106100.0,0.03710179468376196,0,RSI2_EXIT
000880,2025-07-24,2025-07-24,92600.0,94000.0,0.0001920561705288648,0,RSI2_EXIT
000720,2025-07-24,2025-07-25,66600.0,66800.0,-0.011745575680001896,1,RSI2_EXIT
000080,2025-07-17,2025-07-28,21500.0,20150.0,-0.07657181806628999,7,MAX_HOLD_7D
000070,2025-07-21,2025-07-28,62993.0,57388.0,-0.10237418963015066,5,SL_8PCT
000540,2025-07-22,2025-07-29,4975.0,4635.0,-0.08204120453234864,5,SL_8PCT
000500,2025-07-28,2025-07-29,62700.0,64900.0,0.019867353430770285,1,RSI2_EXIT
001740,2025-07-24,2025-07-30,4660.0,4600.0,-0.02739063043010137,4,RSI2_EXIT
000120,2025-07-25,2025-07-30,89000.0,89600.0,-0.008061979157945154,3,RSI2_EXIT
000080,2025-07-29,2025-07-30,20100.0,20350.0,-0.002449501128238385,1,RSI2_EXIT
000100,2025-07-22,2025-07-31,126300.0,118100.0,-0.07867452217750093,7,SL_8PCT
000240,2025-07-28,2025-07-31,23850.0,24150.0,-0.0023107661833302595,3,RSI2_EXIT
004700,2025-07-30,2025-07-31,67600.0,67800.0,-0.011789345585058064,1,RSI2_EXIT
000370,2025-07-25,2025-08-01,6300.0,5690.0,-0.11010605666343365,5,SL_8PCT
000230,2025-07-29,2025-08-01,8860.0,8140.0,-0.09477358793126844,3,SL_8PCT
006220,2025-07-30,2025-08-01,14530.0,13220.0,-0.1035369889250497,2,SL_8PCT
000540,2025-07-31,2025-08-01,4595.0,4180.0,-0.10369194360703282,1,SL_8PCT
000210,2025-08-01,2025-08-01,49500.0,45350.0,-0.09731001018631413,0,SL_8PCT
001270,2025-08-01,2025-08-01,52300.0,50100.0,-0.056150889201072585,0,SL_8PCT
000670,2025-07-24,2025-08-04,42562.0,39546.0,-0.08452377809358291,7,SL_8PCT
000070,2025-07-31,2025-08-05,56854.0,55920.0,-0.030890900147039102,3,RSI2_EXIT
001200,2025-07-31,2025-08-05,3395.0,3280.0,-0.048079676506243896,3,RSI2_EXIT
000230,2025-08-04,2025-08-05,8140.0,8450.0,0.022819120434619755,1,RSI2_EXIT
000370,2025-08-04,2025-08-05,5720.0,5950.0,0.024914107253898754,1,RSI2_EXIT
000210,2025-08-04,2025-08-06,45200.0,47250.0,0.029982656977434408,2,RSI2_EXIT
002790,2025-08-05,2025-08-06,29350.0,29150.0,-0.021418530827305604,1,RSI2_EXIT
004020,2025-08-05,2025-08-06,33100.0,33600.0,0.00017919775237396074,1,RSI2_EXIT
007540,2025-08-05,2025-08-06,46000.0,47300.0,0.013140888572107379,1,RSI2_EXIT
026960,2025-08-06,2025-08-06,28800.0,29250.0,0.0006908221559862593,0,RSI2_EXIT
000250,2025-08-01,2025-08-07,199800.0,183100.0,-0.09705895662179798,4,SL_8PCT
000120,2025-08-04,2025-08-07,85700.0,88000.0,0.011738750629658679,3,RSI2_EXIT
008930,2025-08-06,2025-08-07,43500.0,43750.0,-0.009041802993187908,1,RSI2_EXIT
007110,2025-08-08,2025-08-08,2405.0,2400.0,-0.016752852818426534,0,RSI2_EXIT
004140,2025-08-07,2025-08-11,3080.0,3095.0,-0.009905903832878371,2,RSI2_EXIT
032500,2025-08-07,2025-08-11,13490.0,12720.0,-0.07094442093773712,2,SL_8PCT
008970,2025-08-08,2025-08-11,2989.0,3162.0,0.04232339242897076,1,RSI2_EXIT
009070,2025-08-08,2025-08-11,5470.0,5670.0,0.02132101123320007,1,RSI2_EXIT
000250,2025-08-08,2025-08-12,185700.0,183000.0,-0.029030205120673558,2,RSI2_EXIT
007340,2025-08-07,2025-08-13,25900.0,25550.0,-0.028019226379881967,4,RSI2_EXIT
001120,2025-08-12,2025-08-13,29600.0,29700.0,-0.011375719982277266,1,RSI2_EXIT
000500,2025-08-12,2025-08-14,66200.0,66000.0,-0.017681145064632697,2,RSI2_EXIT
000880,2025-08-12,2025-08-14,83600.0,83900.0,-0.011168671577330924,2,RSI2_EXIT
001430,2025-08-06,2025-08-18,29350.0,28650.0,-0.03820380474107388,7,MAX_HOLD_7D
005300,2025-08-07,2025-08-18,128400.0,123600.0,-0.05153790084079635,6,RSI2_EXIT
000370,2025-08-13,2025-08-19,5970.0,5440.0,-0.10217622305932705,3,SL_8PCT
000720,2025-08-13,2025-08-19,66400.0,61500.0,-0.08741448656024975,3,SL_8PCT
000120,2025-08-11,2025-08-21,87300.0,82700.0,-0.06662148497538056,7,MAX_HOLD_7D
000540,2025-08-11,2025-08-21,4285.0,4125.0,-0.051494921284694906,7,MAX_HOLD_7D
000240,2025-08-18,2025-08-21,21850.0,21850.0,-0.014704421261798162,3,RSI2_EXIT
001120,2025-08-18,2025-08-21,29400.0,29550.0,-0.009677403002929852,3,RSI2_EXIT
000660,2025-08-19,2025-08-21,268500.0,245000.0,-0.10094071958711581,2,SL_8PCT
000370,2025-08-20,2025-08-21,5380.0,5470.0,0.001778218531220066,1,RSI2_EXIT
004140,2025-08-14,2025-08-22,3060.0,3150.0,0.014274860465795847,5,RSI2_EXIT
000210,2025-08-18,2025-08-22,39000.0,38900.0,-0.017230820181639905,4,RSI2_EXIT
000500,2025-08-20,2025-08-22,58000.0,62200.0,0.05664456892269221,2,RSI2_EXIT
001430,2025-08-22,2025-08-22,27200.0,27300.0,-0.01108201104584905,0,RSI2_EXIT
001440,2025-08-22,2025-08-22,15580.0,15740.0,-0.004585853059095202,0,RSI2_EXIT
000250,2025-08-19,2025-08-25,179500.0,184100.0,0.010545493290824215,4,RSI2_EXIT
000660,2025-08-22,2025-08-25,245500.0,259500.0,0.041483513981928066,1,RSI2_EXIT
001040,2025-08-22,2025-08-25,149300.0,152700.0,0.007733656217839391,1,RSI2_EXIT
001270,2025-08-22,2025-08-25,51400.0,57300.0,0.09839370937157521,1,RSI2_EXIT
003490,2025-08-25,2025-08-25,25150.0,25600.0,0.0029251218965393733,0,RSI2_EXIT
004720,2025-08-25,2025-08-25,4445.0,4485.0,-0.005837869372140592,0,RSI2_EXIT
000240,2025-08-25,2025-08-26,21450.0,23000.0,0.05649409375191805,1,RSI2_EXIT
002900,2025-08-25,2025-08-26,5700.0,5850.0,0.011224409757628173,1,RSI2_EXIT
001390,2025-08-26,2025-08-27,4770.0,4830.0,-0.0023107661833303705,1,RSI2_EXIT
003690,2025-08-26,2025-08-27,10530.0,10660.0,-0.002540278314412947,1,RSI2_EXIT
000370,2025-08-26,2025-08-28,5320.0,5530.0,0.02418882526734145,2,RSI2_EXIT
000270,2025-08-27,2025-08-28,103100.0,105700.0,0.010142993914916909,1,RSI2_EXIT
003680,2025-08-27,2025-08-28,5360.0,5450.0,0.0018397209185072594,1,RSI2_EXIT
004310,2025-08-27,2025-08-28,3905.0,3990.0,0.006742473537880933,1,RSI2_EXIT
001800,2025-08-28,2025-08-28,19900.0,20550.0,0.017478600154273716,0,RSI2_EXIT
003350,2025-08-26,2025-08-29,58700.0,57500.0,-0.03484674995832027,3,RSI2_EXIT
003670,2025-08-29,2025-09-03,146500.0,134400.0,-0.09608378305519238,3,SL_8PCT
004000,2025-08-29,2025-09-03,42350.0,43400.0,0.009724394739975217,3,RSI2_EXIT
001440,2025-09-01,2025-09-03,15590.0,15290.0,-0.03366456710024979,2,RSI2_EXIT
006220,2025-08-26,2025-09-04,14510.0,13900.0,-0.05612622023011682,7,MAX_HOLD_7D
000500,2025-08-27,2025-09-04,61200.0,59200.0,-0.04690362318134733,6,RSI2_EXIT
000210,2025-08-28,2025-09-04,38750.0,38100.0,-0.031231960001922854,5,RSI2_EXIT
003490,2025-08-28,2025-09-04,24300.0,23600.0,-0.043087421472363774,5,RSI2_EXIT
000990,2025-08-29,2025-09-04,45600.0,44700.0,-0.03415104452636797,4,RSI2_EXIT
001390,2025-09-01,2025-09-05,4750.0,4535.0,-0.059302010615211564,4,RSI2_EXIT
000880,2025-09-04,2025-09-05,84000.0,86100.0,0.009927968206656645,1,RSI2_EXIT
002790,2025-09-04,2025-09-05,26300.0,27000.0,0.011520175890929574,1,RSI2_EXIT
004990,2025-09-04,2025-09-05,29500.0,29850.0,-0.003014473717446786,1,RSI2_EXIT
000320,2025-09-05,2025-09-08,33150.0,35050.0,0.041768025181718516,1,RSI2_EXIT
001270,2025-09-05,2025-09-08,65800.0,69800.0,0.04519196650344193,1,RSI2_EXIT
