date,equity
2022-11-25,115647929.52824995
2022-11-28,113854548.52824995
2022-11-29,114005493.52824995
2022-11-30,115662067.52824995
2022-12-01,115428947.16574997
2022-12-02,114725737.16574997
2022-12-05,114669950.16574997
2022-12-06,114422612.16574997
2022-12-07,115065762.16574997
2022-12-08,113755141.48574996
2022-12-09,114417792.48574996
2022-12-12,114513500.48574996
2022-12-13,114776585.48574996
2022-12-14,115151354.48574996
2022-12-15,114807239.48574996
2022-12-16,115738372.48574996
2022-12-19,115427679.48574996
2022-12-20,115296413.48574996
2022-12-21,115281326.68574996
2022-12-22,115448422.68574996
2022-12-23,113967346.68574996
2022-12-26,114564445.68574996
2022-12-27,115124611.68574996
2022-12-28,115300045.68574996
2022-12-29,113006927.20574996
2023-01-02,111576657.34129997
2023-01-03,110740827.34129997
2023-01-04,110428777.34129997
2023-01-05,110768093.15629996
2023-01-06,111814043.15629996
2023-01-09,113712453.15629996
2023-01-10,114049623.15629996
2023-01-11,114496103.15629996
2023-01-12,114062573.15629996
2023-01-13,114632233.15629996
2023-01-16,115218473.15629996
2023-01-17,115779563.15629996
2023-01-18,116431863.15629996
2023-01-19,117831153.15629996
2023-01-20,118635373.15629996
2023-01-25,118174093.15629996
2023-01-26,117848333.15629996
2023-01-27,118563604.75629997
2023-01-30,117667414.75629997
2023-01-31,118062964.75629997
2023-02-01,117978584.75629997
2023-02-02,115964913.00129996
2023-02-03,116167334.00129996
2023-02-06,116229297.00129996
2023-02-07,115526733.00129996
2023-02-08,116477725.00129996
2023-02-09,116440870.00129996
2023-02-10,116140379.96129996
2023-02-13,115717539.96129996
2023-02-14,115816054.96129996
2023-02-15,115302567.96129996
2023-02-16,115266703.96129996
2023-02-17,115599827.96129996
2023-02-20,116046856.96129996
2023-02-21,116134487.96129996
2023-02-22,116028400.96129996
2023-02-23,117581798.59129997
2023-02-24,117465625.59129997
2023-02-27,117612923.59129997
2023-02-28,117656383.59129997
2023-03-02,117619122.59129997
2023-03-03,116806938.59129997
2023-03-06,116323187.41304997
2023-03-07,115990524.41304997
2023-03-08,115651637.41304997
2023-03-09,116078749.41304997
2023-03-10,115622519.41304997
2023-03-13,115588916.16054997
2023-03-14,113716982.27554996
2023-03-15,114820207.27554996
2023-03-16,114577211.73554996
2023-03-17,115007643.73554996
2023-03-20,114839085.73554996
2023-03-21,115232333.73554996
2023-03-22,115045811.73554996
2023-03-23,114948483.73554996
2023-03-24,115267476.63554996
2023-03-27,115044627.63554996
2023-03-28,115279535.63554996
2023-03-29,115990258.63554996
2023-03-30,115285957.63554996
2023-03-31,116001553.63554996
2023-04-03,116324629.63554996
2023-04-04,116076418.03569996
2023-04-05,116148573.03569996
2023-04-06,115677203.03569996
2023-04-07,115227903.03569996
2023-04-10,115747033.03569996
2023-04-11,116072608.03569996
2023-04-12,116452143.03569996
2023-04-13,117128138.03569996
2023-04-14,117426368.03569996
2023-04-17,117462218.03569996
2023-04-18,117834648.03569996
2023-04-19,118667088.03569996
2023-04-20,118227743.03569996
2023-04-21,116591595.58819997
2023-04-24,104601837.52319996
2023-04-25,104905327.52319996
2023-04-26,105418164.57319996
2023-04-27,105438824.57319996
2023-04-28,104973289.57319996
2023-05-02,105744899.57319996
2023-05-03,105145717.80244997
2023-05-04,104915317.04629996
2023-05-08,105213189.04629996
2023-05-09,105338975.04629996
2023-05-10,105341307.04629996
2023-05-11,104893225.04629996
2023-05-12,102946677.04629996
2023-05-15,102728103.04629996
2023-05-16,102844090.24879996
2023-05-17,103313237.24879996
2023-05-18,103558473.24879996
2023-05-19,103286108.88379997
2023-05-22,103561075.88379997
2023-05-23,104156850.88379997
2023-05-24,104199410.88379997
2023-05-25,103053763.88379997
2023-05-26,102694659.88379997
2023-05-30,102181692.37129995
2023-05-31,101899032.37129995
2023-06-01,101566998.37129995
2023-06-02,102498412.37129995
2023-06-05,103062816.37129995
2023-06-07,102108728.39979997
2023-06-08,102064508.39979997
2023-06-09,101999808.39979997
2023-06-12,101165165.07929996
2023-06-13,100459415.07929996
2023-06-14,100224155.07929996
2023-06-15,99906275.07929996
2023-06-16,99788395.07929996
2023-06-19,98795332.77929996
2023-06-20,98314972.77929996
2023-06-21,99564462.77929996
2023-06-22,100199672.77929996
2023-06-23,99021152.77929996
2023-06-26,99799822.77929996
2023-06-27,99714815.35129997
2023-06-28,99156415.35129997
2023-06-29,98293958.35129997
2023-06-30,99050108.35129997
2023-07-03,99815358.35129997
2023-07-04,98923858.35129997
2023-07-05,98657758.35129997
2023-07-06,97399764.73099995
2023-07-07,96530966.73099995
2023-07-10,96672144.73099995
2023-07-11,97582718.73099995
2023-07-12,97670275.03099996
2023-07-13,97427125.03099996
2023-07-14,99027799.03099996
2023-07-17,98106381.03099996
2023-07-18,97260935.03099996
2023-07-19,97510375.03099996
2023-07-20,96844697.03099996
2023-07-21,97287425.03099996
2023-07-24,96535399.03099996
2023-07-25,96476370.82949996
2023-07-26,95501216.68949994
2023-07-27,97454122.68949994
2023-07-28,97505868.69949995
2023-07-31,97999530.69949995
2023-08-01,98254688.69949995
2023-08-02,97069235.80949995
2023-08-03,96597425.80949995
2023-08-04,97368836.10464993
2023-08-07,97601637.10464993
2023-08-08,97672038.10464993
2023-08-09,97869661.10464993
2023-08-10,97891546.10464993
2023-08-11,98827542.10464993
2023-08-14,98951510.10464993
2023-08-16,96923434.10464993
2023-08-17,97104202.10464993
2023-08-18,96804280.10464993
2023-08-21,96761183.97964993
2023-08-22,96685665.97964993
2023-08-23,97220835.97964993
2023-08-24,97503659.97964993
2023-08-25,97039980.97964993
2023-08-28,98165282.97964993
2023-08-29,98490739.97964993
2023-08-30,98586028.97964993
2023-08-31,98748492.97964993
2023-09-01,97774697.97964993
2023-09-04,98031904.97964993
2023-09-05,97631866.67099994
2023-09-06,97241894.67099994
2023-09-07,96801026.67099994
2023-09-08,96956075.67099994
2023-09-11,98423521.67099994
2023-09-12,97835339.25849994
2023-09-13,98049280.25849994
2023-09-14,99047886.25849994
2023-09-15,99855649.25849994
2023-09-18,98725697.25849994
2023-09-19,99245750.25849994
2023-09-20,99136989.25849994
2023-09-21,97851749.55849993
2023-09-22,98193478.86849993
2023-09-25,98039984.86849993
2023-09-26,97041522.86849993
2023-09-27,96796507.86849993
2023-10-04,96056575.45349994
2023-10-05,95874768.45349994
